"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_00303",0.43795888716584,2.14284733533242,2.23896641566538,0.957069887399629,0.338531981361729,NA
"PCA_NC_00384",18.2603532285972,5.08478439304059,0.944147702003981,5.38558149561556,7.22108065961382e-08,1.53830816497314e-07
"PCA_NC_00385",492.313315147173,-0.37768741901764,0.191662098417725,-1.97059002346137,0.0487707886889672,0.064377210119804
"PCA_NC_00387",29.1460442648363,5.2306326942373,0.608271940454179,8.59916814563522,8.02959707464362e-18,2.71714741676104e-17
"PCA_NC_00380",1657.43416522014,2.52554301517947,0.0794804879262904,31.7756355185142,1.40539741043467e-221,7.60688404191583e-220
"PCA_NC_00382",0.442661317041232,1.32877567045201,2.23955819556279,0.593320447347472,0.552966717161496,NA
"PCA_NC_00388",12.7755458071372,5.03402729685454,0.774235253551188,6.50193500459317,7.92933613542973e-11,1.99126346644238e-10
"PCA_NC_00389",2278.08893827527,0.364124118942397,0.111921427356229,3.25339059323685,0.00114036629009254,0.00181384937725132
"PCA_NC_00229",3046.83384148757,1.10590105265048,0.0814665910143921,13.5749027776934,5.64185140335713e-42,3.76686485912767e-41
"PCA_NC_00228",1960.0142027268,0.082961707888858,0.099027989575804,0.837760195316825,0.402165398354034,0.45121193315028
"PCA_NC_00227",1.96769634677214,2.26595316720885,1.49924723889574,1.51139392384529,0.130688116520244,0.161191648141673
"PCA_NC_00226",0.416049263538636,-0.134590035434498,2.21969009078653,-0.0606346066025851,0.951650212134996,NA
"PCA_NC_00225",54.8209529605735,7.50380676400763,0.848724258712665,8.84127758453531,9.46302290334165e-19,3.29727204288311e-18
