"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_042_162.1",208.439564838109,-0.117598750735851,0.123669129845814,-0.950914354151825,0.341647854501269,0.405074012079087
"evm.model.hcontig_042_162.14",17.0075085316676,2.49174574482954,0.96464462977855,2.583071182806,0.00979251164024256,0.0148017427329641
"evm.model.hcontig_042_162.15",48.8668849130903,0.275119836161122,0.691704101817208,0.397742091507542,0.690820307144764,0.741881802380945
"evm.model.hcontig_042_162.16",36061.7839016507,-5.47980040188697,0.843406561648449,-6.49722287099193,8.18162139845477e-11,2.39609210210432e-10
"evm.model.hcontig_042_162.10",366.735812720752,1.15760179574964,0.155041770061204,7.46638660854214,8.24269385477957e-14,2.88095652297163e-13
"evm.model.hcontig_042_162.11",408.65092160726,0.694577037028982,0.16886457838398,4.11321926525994,3.90179462295505e-05,7.52805776202936e-05
"evm.model.hcontig_042_162.12",368.156193726478,-0.526786413909776,0.153824357737815,-3.42459686916199,0.000615712299306515,0.00105964190764043
"evm.model.hcontig_042_162.13",125.952861554057,-0.920243606131114,0.586515890115605,-1.56900029758738,0.11664786967509,0.152864931691666
"evm.model.hcontig_083_167.3",40.5724926688737,2.30878962495302,0.380026725589795,6.07533488959181,1.23729230260428e-09,3.36820130589869e-09
"evm.model.hcontig_083_167.6",49.9993467395838,-1.53913880502521,0.390215058017367,-3.94433472876568,8.00218191229253e-05,0.000150050957116674
"evm.model.hcontig_083_167.4",13.9534734497394,1.18512108478731,0.706736993444231,1.67689125626736,0.093563748268067,0.124595947230015
"evm.model.hcontig_083_167.5",48.2638362105307,0.0155266699390758,1.27668426396718,0.0121617148243279,0.990296594710129,1
"evm.model.hcontig_042_168.14",454.758228041001,-6.15267843942602,0.549539255105215,-11.1960672186158,4.2623848220656e-29,3.03542496991601e-28
"evm.model.hcontig_042_168.12",534.824314971284,0.692638928415841,0.207307855596601,3.34111279296449,0.000834433166427251,0.00141862503116073
"evm.model.hcontig_042_168.15",97.5876199926157,-5.30479842425272,0.750899780791272,-7.06458912354817,1.6109192642018e-12,5.24274189354693e-12
"evm.model.hcontig_042_168.13",112.87976742111,-1.99970278131696,0.3117975014512,-6.41346634276971,1.42247531427529e-10,4.10473170286239e-10
"evm.model.hcontig_042_168.11",4072.85963510645,-5.05215954957699,0.722586413038696,-6.99177213744044,2.71435487952024e-12,8.73239614026011e-12
"evm.model.hcontig_042_168.18",90.0876582683248,-1.98873524269015,0.366564322257573,-5.4253377154712,5.78450652234763e-08,1.39831769666245e-07
"evm.model.hcontig_042_168.19",590.068882530416,1.23099238443231,0.254259050120227,4.84148896116079,1.28869835930989e-06,2.82339116389388e-06
