"Spores" "UngerminatedSpores" "Haustoria" "X6dpi" "X9dpi" ""
"evm.model.hcontig_030_011.203" 0.7554665751462 -0.2780162252438 0.3060630282962 0.3790027918062 -1.1625161700048 8
"evm.model.hcontig_030_011.223" 1.438151333726 -0.094521389834 -0.528200220044001 -0.724458143604 -0.0909715802440001 8
"evm.model.hcontig_030_011.106" 1.182639691188 0.548242848088 -1.343839232502 -0.524612916732 0.137569609958 8
"evm.model.hcontig_031_005.23" -0.897342357477999 -1.332024107908 0.869324855742001 -0.508329917258 1.868371526902 8
"evm.model.hcontig_031_005.67" 0.803439139156 0.365684233515999 -0.0438970108040007 -0.807130714344 -0.318095647524 8
"evm.model.hcontig_031_005.112" 0.129618309322 0.447897568641999 -2.163822972458 1.706344954132 -0.120037859638 8
"evm.model.hcontig_031_005.54" 0.839132828062 -0.097185554028 0.644754511072 -0.644956086658 -0.741745698448 8
"evm.model.hcontig_031_005.79" 1.222225719698 0.0981759310979999 -2.641971408242 0.503635706998001 0.817934050448001 8
"evm.model.hcontig_031_005.96" -1.6343953442034 -1.0641254758434 0.8271665511106 0.00110849315960004 1.8702457757766 8
"evm.model.hcontig_031_005.93" 0.95149118251968 -0.20268976237732 -0.20259904050332 -0.59902581357172 0.0528234339326801 8
"evm.model.hcontig_031_007.91" -0.78551985467 1.33897873893 0.87783520297 -0.72025667382 -0.71103741341 8
"evm.model.hcontig_021_014.33" 1.763984225844 -0.833455303416 0.663825696094 -1.714680289896 0.120325671374 8
"evm.model.hcontig_021_014.106" -1.136138699272 -1.144148937292 0.792994226298 -1.232314899562 2.719608309828 8
"evm.model.hcontig_022_008.35" -1.418149140218 0.464119821142 0.304036587352 0.504300352142 0.145692379582 8
"evm.model.hcontig_022_008.123" -1.347766396998 -1.139621321618 0.977911887502 0.950769593901999 0.558706237212 8
"evm.model.hcontig_023_002.33" -0.733995427651999 -1.430217095862 -0.407746661371999 1.660992550768 0.910966634118 8
"evm.model.hcontig_023_007.118" 0.391941146148 0.563262366147999 -1.394253603992 0.0956401751480005 0.343409916548 8
"evm.model.hcontig_023_007.106" -1.427182075956 -0.748088294316 -0.225250513475999 0.659130731084001 1.741390152664 8
"evm.model.hcontig_025_003.10" -0.553203868078 -0.276582345178 1.070571977932 -0.182896483088 -0.0578892815880003 8
"evm.model.hcontig_025_003.39" 0.564883560792 0.665129454801999 1.080542719012 -1.170003114318 -1.140552620288 8
"evm.model.hcontig_026_002.140" 1.0353143158106 -0.0682830689474 -0.7423029045794 -0.3352237287864 0.1104953865026 8
"evm.model.hcontig_027_011.84" -0.349968721383 -1.589112529898 0.907468784787 -1.247133490913 2.278745957407 8
"evm.model.hcontig_027_011.42" -0.465666588126 -0.791275646016 1.254388352794 -0.603492588966 0.606046470314 8
"evm.model.hcontig_027_011.20" -0.9947702205746 -0.4692566607546 1.0247579988944 0.000589286027400049 0.4386795964074 8
"evm.model.hcontig_027_011.2" 0.857300113737 -1.212469519074 -0.248623424123 -0.252979736786 0.856772566246 8
"evm.model.hcontig_017_004.70" 0.8425748867706 -0.1153436281334 -0.4725074596234 -0.1275954287214 -0.1271283702924 8
"evm.model.hcontig_017_004.73" -1.4107726165976 0.5542131789494 0.1086258793294 -0.9775186138106 1.7254521721294 8
"evm.model.hcontig_018_016.95" -1.3901691237986 -0.9679935684486 0.7533070941424 -0.00657085242760003 1.6114264505324 8
"evm.model.hcontig_018_022.52" -0.68246358735602 -0.39384736550602 0.03658495948398 0.76672939615908 0.27299659721898 8
"evm.model.hcontig_018_022.5" -0.97773663161 -0.411599263489999 -1.02400104768 0.84363221323 1.56970472955 8
"evm.model.hcontig_019_001.59" -2.3584528618586 -1.3420059376516 -0.5492774483326 2.5122516053414 1.7374846425014 8
"evm.model.hcontig_019_001.21" 0.943420546362001 -2.954195799298 0.0892464486420002 1.370642532132 0.550886272162 8
"evm.model.hcontig_019_015.21" 0.126601707276 0.544121994536 -1.479352591604 0.323425727736 0.485203162056 8
"evm.model.hcontig_019_020.27" 1.15897641576006 -0.76388899603294 -0.48889239829594 -1.19077763325124 1.28458261182006 8
"evm.model.hcontig_019_020.15" -1.5504475809 -1.03220070555 -0.19320817249 0.47553254931 2.30032390963 8
"evm.model.hcontig_019_020.31" -0.7429160622162 -1.8113064832762 -0.8397443232492 2.2811857862508 1.1127810824908 8
"evm.model.hcontig_020_018.46" -2.2757839281212 -1.5430434803212 0.0191499185028 0.8798237711508 2.9198537187888 8
"evm.model.hcontig_020_021.59" 1.365545602082 -0.654108654108 -1.151469492298 0.325474352882 0.114558191442 8
"evm.model.hcontig_020_021.89" -0.761193795022001 -1.149256194112 0.841821573378001 1.025303605698 0.0433248100579995 8
"evm.model.hcontig_012_010.20" 0.5818585610787 -0.0361024015813 0.2201766347745 0.1885497017444 -0.9544824960163 8
"evm.model.hcontig_012_010.65" -1.070820821562 0.567930954968 -1.979166283172 1.612881556958 0.869174592808 8
"evm.model.hcontig_012_010.54" 0.504587818322 0.344788261242 1.397269361952 -0.852896838178 -1.393748603338 8
"evm.model.hcontig_012_024.37" -2.3397285216964 -1.3456869932744 0.5375810783736 0.8260889682036 2.3217454683936 8
"evm.model.hcontig_012_024.66" -0.4024105113602 1.6980175655968 -0.9929434018522 -0.3725408611012 0.0698772087168 8
"evm.model.hcontig_012_028.93" 0.696422692943 0.0208656668429996 0.749551934133 -1.221537692302 -0.245302601617 8
"evm.model.hcontig_012_028.141" 0.898585531459999 0.0692049400899997 -0.86627522099 -0.46230957934 0.36079432878 8
"evm.model.hcontig_012_028.26" -0.7839366948194 0.4568894920336 1.5341692015236 -0.3364781798304 -0.8706438189074 8
"evm.model.hcontig_013_012.63" 1.50134423961 0.0584031658599997 -0.17428874887 -1.30413077637 -0.0813278802300008 8
"evm.model.hcontig_013_023.49" -0.8128107903432 0.8184456139628 -0.0749388080822 -0.7248884238602 0.7941924083228 8
"evm.model.hcontig_013_023.106" -0.56870772556584 -0.33838889393484 -0.15103048546984 0.25611443380736 0.80201267116316 8
"evm.model.hcontig_014_004.85" 0.701625305158 0.761535819358 -0.374863439422001 -1.317536390182 0.229238705088001 8
"evm.model.hcontig_014_017.3" 1.348982457894 0.265286071094 -1.189260263536 -0.296364727366001 -0.128643538086001 8
"evm.model.hcontig_014_022.18" 1.856243206976 -1.122416979704 -0.274766198304 -1.186965102254 0.727905073286 8
"evm.model.hcontig_016_015.26" 0.901981972737 0.234360122967 -0.960760524016 -0.227590090435 0.0520085187470001 8
"evm.model.hcontig_016_015.18" -1.91158499597204 0.20305791173426 -1.76382352823074 2.51212450722426 0.96022610524426 8
"evm.model.hcontig_016_015.24" -0.9895226436336 -0.6369249532536 0.8098018115454 -0.1046666097466 0.9213123950884 8
"evm.model.hcontig_016_015.22" 1.6555748900182 -0.4984015429618 -0.5594704006288 -0.0512684988018 -0.5464344476258 8
"evm.model.hcontig_016_022.5" 1.4855528401004 -0.4431938040006 -0.4829638434196 0.3748259700234 -0.9342211627036 8
"evm.model.hcontig_007_005.7" 0.13671189133 0.85591386434 1.47475970891 -2.42051090437 -0.04687456021 8
"evm.model.hcontig_007_006.46" -1.806497319762 -0.961351835352 0.341411523408 0.289717979408 2.136719652298 8
"evm.model.hcontig_007_006.63" 0.877550314439999 0.51068936804 -0.61646199746 -0.245172826960001 -0.526604858060001 8
"evm.model.hcontig_007_006.112" -0.8148325057452 0.1094967144038 -0.4245104563162 0.4544171805238 0.6754290671338 8
"evm.model.hcontig_007_006.125" -1.52110329117162 -0.92356282748162 0.15928765779238 1.28981386449038 0.99556459637048 8
"evm.model.hcontig_008_009.117" -0.13190930383 1.58407502795 -0.34327268415 -0.80951093097 -0.299382109 8
"evm.model.hcontig_008_014.43" -0.7988818150866 -0.0764167788226 0.1967883671004 0.0445625136914 0.6339477131174 8
"evm.model.hcontig_008_014.57" 1.3767100646912 -0.6762853730588 -0.3789935914988 -1.4255453456348 1.1041142455012 8
"evm.model.hcontig_009_024.55" 1.596509053944 0.248486118134 -1.315427697696 -1.876931646856 1.347364172474 8
"evm.model.hcontig_009_024.14" 1.129282615356 -0.420059419884 1.713870420246 -1.599282304474 -0.823811311244 8
"evm.model.hcontig_009_024.12" -1.7347569459054 -0.3130329851354 1.0015165952326 -0.3066401597364 1.3529134955446 8
"evm.model.hcontig_009_028.3" 1.301228480546 -0.994430165764 -1.019060781864 -1.315923979244 2.028186446326 8
"evm.model.hcontig_009_028.1" 0.145917162006 -0.399894125514 1.654931838596 -0.825850621134 -0.575104253954 8
"evm.model.hcontig_009_029.61" -1.80092996263268 -1.23173468383268 0.33259036970572 2.09516504975732 0.60490922700232 8
"evm.model.hcontig_009_029.49" -1.492598084724 -0.608796019564001 -0.283146027734 -0.446022351224 2.830562483246 8
"evm.model.hcontig_009_029.51" -0.3618981908762 -1.6745114113352 0.5493646540538 -0.6054378016862 2.0924827498438 8
"evm.model.hcontig_010_016.236" 0.7875866461702 0.1270494101272 -0.7994297615358 -0.3909275492288 0.2757212544672 8
"evm.model.hcontig_010_016.34" -0.95915441371246 -0.36627953422246 0.81981647939384 0.46083753183554 0.04477993670554 8
"evm.model.hcontig_010_016.220" -1.049304129462 -0.775619724542 -0.973910919612 2.020800949018 0.778033824597999 8
"evm.model.hcontig_010_016.41" -1.129594975629 -0.497670185987 0.963238324357 0.781026143807 -0.116999306548 8
"evm.model.hcontig_010_016.206" -0.708506290272 -0.969864126439 0.649290688778 0.038824173745 0.990255554188 8
"evm.model.hcontig_010_016.141" -0.94660001681 -0.73053487301 0.3214677008 0.21149590055 1.14417128847 8
"evm.model.hcontig_010_023.2" -1.8547115335336 -1.5437916041356 -0.4904653148236 2.1364254246064 1.7525430278864 8
"evm.model.hcontig_011_016.176" -0.498888348122001 -1.729452863682 0.487495297048 0.332959029497999 1.407886885258 8
"evm.model.hcontig_011_016.148" -1.264388880352 1.241568643578 -1.569082586332 1.142048073978 0.449854749128 8
"evm.model.hcontig_011_016.37" -0.151955842745999 -1.095322926576 -0.0104059530959999 -0.268162022876 1.525846745294 8
"evm.model.hcontig_011_016.85" -0.843220859102 0.934922699328 -0.429535752242 -1.561601731552 1.899435643568 8
"evm.model.hcontig_011_016.192" 0.9345886546574 -0.000446734782599822 -0.2880348107926 -0.4092213285696 -0.2368857805126 8
"evm.model.hcontig_011_017.7" 0.737348020702 0.603961959052 -2.879476299758 0.932154958791999 0.606011361211999 8
"evm.model.hcontig_003_041.4" -1.32410589143 0.0416862607400006 0.756780779380001 0.68056974032 -0.15493088901 8
"evm.model.hcontig_003_044.3" 1.4653561689038 -2.4354186911352 -0.1876571047862 -0.0269266010661999 1.1846462280838 8
"evm.model.hcontig_003_045.26" -1.0277452674284 -1.7595721473444 0.7950050033976 0.9754847412676 1.0168276701076 8
"evm.model.hcontig_003_045.14" -0.0862027150540001 1.860794068906 -2.090180097264 0.0683049581560002 0.247283785256 8
"evm.model.hcontig_004_019.5" 0.969296219214 0.417242856104 -2.604941913566 0.418399013954 0.800003824294 8
"evm.model.hcontig_004_020.40" -0.675986541636 -0.517550242246 0.949161367304001 0.583394841454 -0.339019424876 8
"evm.model.hcontig_004_020.295" 1.401314792744 -0.582596499636 0.486580801594 -1.362803723686 0.0575046289840007 8
"evm.model.hcontig_004_020.299" -2.5958106721048 -1.0292262690438 -0.4194642190938 4.2815354221162 -0.2370342618738 8
"evm.model.hcontig_004_020.369" 1.294425629566 0.110091881505999 -0.517514531894 -1.114556241234 0.227553262055999 8
"evm.model.hcontig_004_020.12" -0.4536864268542 0.8654346197548 -0.9821619591992 -0.4815808532662 1.0519946195648 8
"evm.model.hcontig_004_020.18" -0.9026793404434 -0.5608257372734 0.8563718452826 -0.0518106636044 0.6589438960386 8
"evm.model.hcontig_005_002.91" 0.453750400792 0.121303237052 -1.461691810508 0.514488382452 0.372149790212 8
"evm.model.hcontig_005_002.18" -1.1129254980758 -1.2583983085328 0.1679307774322 -0.000968761560800002 2.2043617907372 8
"evm.model.hcontig_005_021.19" 0.810273567879999 0.48109278502 -1.31029936961 -0.28325009381 0.30218311052 8
"evm.model.hcontig_005_021.2" -0.811890383326 0.721829444634 -0.509504105386 -0.139979237446 0.739544281524 8
"evm.model.hcontig_005_021.1" -0.777597651038 -2.140547254411 -1.351210676509 0.172187202589 4.097168379369 8
"evm.model.hcontig_005_028.2" -1.456178092906 0.092772252494 -0.287629788056 0.970134084214 0.680901544254 8
"evm.model.hcontig_005_043.79" -0.599624872188 -1.126558884848 1.173224231302 0.130324553382 0.422634972352 8
"evm.model.hcontig_005_043.78" -1.1245877573516 -1.3426648800156 0.5759476145624 0.6386055331324 1.2526994896724 8
"evm.model.hcontig_005_043.56" -0.3409213003852 1.0441125763748 -1.8161588805992 -0.1376212186552 1.2505888232648 8
"evm.model.hcontig_005_043.55" -0.7380945469088 0.5128824909312 1.7236058503512 -2.6365530642448 1.1381592698712 8
"evm.model.hcontig_005_043.26" 0.6991662643502 0.2008012041142 1.0743373421822 -0.3423794118888 -1.6319253987578 8
"evm.model.hcontig_005_043.44" -1.5274137110066 1.0904393567014 -0.0798577509146 -0.3607239488216 0.8775560540414 8
"evm.model.hcontig_005_043.45" -0.5627809047646 0.2417372197314 -0.7143977088056 -0.3739004211226 1.4093418149614 8
"evm.model.hcontig_005_043.178" -0.8807326476194 -1.2989620818384 0.2231584809086 -0.5333533526824 2.4898896012316 8
"evm.model.hcontig_006_013.137" -1.405457340124 -1.592112961934 0.281669144398 0.95115171651 1.76474944115 8
"evm.model.hcontig_006_013.214" 1.814406071866 -0.823632789434 0.311806356496001 -1.650898326884 0.348318687956001 8
"evm.model.hcontig_006_013.218" -0.97228420611094 0.96516835712106 -0.10554232519504 0.09975615199606 0.01290202218886 8
"evm.model.hcontig_006_013.78" -0.531569220869999 0.57249521872 0.969435781310001 -0.30278288411 -0.70757889505 8
"evm.model.hcontig_006_013.11" -1.979124929734 -1.732327321504 -0.0686026418939996 0.800547914866001 2.979506978266 8
"evm.model.hcontig_006_015.51" -0.22918114678 0.41886411967 -0.20721504572 -1.98315789149 2.00068996432 8
"evm.model.hcontig_006_015.47" -1.2986662225 -1.64414818658 0.585859854160001 1.30044760976 1.05650694516 8
"evm.model.hcontig_006_033.29" -0.956665069067999 -0.0868048652680002 0.619692475621999 0.259562148622001 0.164215310092001 8
"evm.model.hcontig_001_021.66" -1.42651155945 -0.84520596006 1.20726999008 -1.2595478559 2.32399538533 8
"evm.model.hcontig_001_021.198" -0.712706977160001 -0.0952144466300004 -1.57398728699 1.123685403 1.25822330778 8
"evm.model.hcontig_002_011.125" -0.968717809826 0.049384271244 -1.152650006986 -1.148636084746 3.220619630314 8
"evm.model.hcontig_002_011.160" -1.434891694008 -0.983253548648001 0.444947925152 1.040214585452 0.932982732052 8
"evm.model.hcontig_002_011.66" -0.8376732291576 1.4113874879944 0.2827829012844 -0.3632220924456 -0.4932750676756 8
"evm.model.hcontig_002_011.37" 0.754516222120001 -1.41755929458 -0.866283620779999 1.06069319232 0.468633500920001 8
"evm.model.hcontig_002_028.150" -0.72177611635226 0.28221407353374 0.61891589276204 -0.00424796004525996 -0.17510588989826 8
"evm.model.hcontig_002_028.172" -1.6309821140848 -1.5537982768948 0.4891179289822 -0.7283415172078 3.4240039792052 8
"evm.model.hcontig_002_028.138" -1.1132182585372 0.7885710074618 0.2024064002018 -0.1400677228382 0.2623085737118 8
"evm.model.hcontig_002_028.63" -0.2957467993362 -0.4483140433412 -0.7637196038322 0.2222463643598 1.2855340821498 8
"evm.model.hcontig_002_028.209" 1.2944779013052 -1.5788713137648 0.0882446087792 1.3237433310552 -1.1275945273748 8
"evm.model.hcontig_002_028.7" 0.7372922294928 0.1539376917428 0.5561445125828 -1.6009906007312 0.1536161669128 8
"evm.model.hcontig_002_028.75" -0.786248841502 1.587964468948 0.846595254288 -0.457584112622 -1.190726769112 8
"evm.model.hcontig_002_028.222" -1.484340615154 -0.424833167784 0.493932849736 -1.009104600924 2.424345534126 8
"evm.model.hcontig_003_002.38" -0.58055407139 -0.4851835183 1.1116989025 0.24792407334 -0.293885386149999 8
"evm.model.hcontig_003_002.53" -0.2627044691652 -0.9873730300252 -0.4326693322612 0.5047163539608 1.1780304774908 8
"evm.model.hcontig_003_002.199" -0.9928332520202 -0.0855528836922 0.9720625900088 -0.0956778678632 0.2020014135668 8
"evm.model.hcontig_003_002.110" -0.2951770213072 0.2646541979428 0.9072261046328 -1.5698513668412 0.6931480855728 8
"evm.model.hcontig_003_013.41" -1.3771279663148 -0.9143864307848 0.0813491066442 0.0521195894402 2.1580457010152 8
"evm.model.hcontig_000_029.3" 0.7246460027358 0.7254927131258 -0.6446197439612 -0.2550870108722 -0.5504319610282 8
"evm.model.hcontig_000_031.5" -0.5202683035654 0.1362237132626 -0.4002091780594 -0.0406644631094 0.8249182314716 8
"evm.model.hcontig_000_011.2" 0.54625418612 -2.8158363983 0.348251985149999 1.35430627737 0.56702394966 8
"evm.model.hcontig_000_003.26" 0.429756153254 0.499198079624001 -0.152218459476 -2.472243588386 1.695507814984 8
"evm.model.hcontig_000_003.314" -0.48374729328 -0.41096592855 -2.64013071292 2.730905374 0.803938560750001 8
"evm.model.hcontig_000_003.11" -0.803691772165 -1.053395640195 0.462229639448 0.488417036621 0.906440736291 8
"evm.model.hcontig_000_003.203" 0.556896522280001 -0.92700583607 1.32286392345 -0.58256942006 -0.370185189599999 8
"evm.model.hcontig_000_003.229" 1.058484264524 0.484146490944 -0.509495386156 -0.828473133186 -0.204662236126 8
"evm.model.hcontig_001_001.151" -0.6849071065332 -1.4526194924352 0.4262165181028 0.4962888906828 1.2150211901828 8
"evm.model.hcontig_001_001.129" -1.7633154658968 -1.1296912492668 0.2738566962762 0.5175945875242 2.1015554313632 8
"evm.model.hcontig_001_001.147" -0.8142951739838 -0.8859343977348 0.9440387591362 -0.2540444447898 1.0102352573722 8
"evm.model.hcontig_000_050.65" -0.735455375123999 1.366107792076 0.642125359775999 -1.228012301404 -0.0447654753240005 8
"evm.model.hcontig_000_050.144" 0.982888738446 0.431569629746 -0.377599300344 -1.247346947514 0.210487879666 8
"evm.model.hcontig_000_050.36" -0.390105014716 -0.712160547776 1.388174679234 -0.274764601386 -0.0111445153560004 8
"evm.model.hcontig_000_050.1" -1.03800125260964 -0.93739604919964 -0.39190971414964 0.75642230795456 1.61088470800436 8
"evm.model.hcontig_000_050.4" -0.4942142839062 -0.7280226770062 1.2501673513058 0.0987833743028 -0.1267137646962 8
"evm.model.hcontig_000_050.70" -0.84383519015 0.22029108413 1.27171122961 -2.69428565604 2.04611853245 8
"evm.model.hcontig_000_050.114" -0.438185915594 -0.382444741084 1.306652443696 -0.370651536834 -0.115370250184 8
